CountryName,RegionName,Date,PredictedDailyNewCases,PredictedDailyNewRatios
Faeroe Islands,,2021-02-24,0,0.9285190105438232
Faeroe Islands,,2021-02-25,0,0.918010711669922
Faeroe Islands,,2021-02-26,0,0.9103481769561768
Faeroe Islands,,2021-02-27,0,0.9030513763427734
Faeroe Islands,,2021-02-28,0,0.901727557182312
Faeroe Islands,,2021-03-01,0,0.899653434753418
Faeroe Islands,,2021-03-02,0,0.8967732191085815
Faeroe Islands,,2021-03-03,0,0.8956437706947327
Faeroe Islands,,2021-03-04,0,0.8926883935928345
Faeroe Islands,,2021-03-05,0,0.8898448944091797
Faeroe Islands,,2021-03-06,0,0.8886131644248962
Faeroe Islands,,2021-03-07,0,0.887256383895874
Faeroe Islands,,2021-03-08,0,0.8859065771102905
Gabon,,2021-02-22,0,0.9361495971679688
Gabon,,2021-02-23,0,0.9351693391799928
Gabon,,2021-02-24,192,0.9266644716262816
Gabon,,2021-02-25,0,0.916610062122345
Gabon,,2021-02-26,387,0.9073286652565002
Gabon,,2021-02-27,0,0.9019275307655334
Gabon,,2021-02-28,0,0.8988334536552429
Gabon,,2021-03-01,0,0.8974632620811462
Gabon,,2021-03-02,0,0.8945434093475342
Gabon,,2021-03-03,130,0.8925860524177551
Gabon,,2021-03-04,0,0.8909684419631958
Gabon,,2021-03-05,330,0.8892141580581665
Gabon,,2021-03-06,0,0.8878472447395325
Gabon,,2021-03-07,0,0.8858467936515808
Gabon,,2021-03-08,0,0.8846229910850525
United Kingdom,,2021-02-22,0,0.9698173403739928
United Kingdom,,2021-02-23,0,0.970406413078308
United Kingdom,,2021-02-24,2483,0.9564375281333924
United Kingdom,,2021-02-25,2766,0.9403356909751892
United Kingdom,,2021-02-26,3854,0.9233594536781312
United Kingdom,,2021-02-27,3739,0.9149514436721802
United Kingdom,,2021-02-28,4534,0.9103245139122008
United Kingdom,,2021-03-01,0,0.9079779386520386
United Kingdom,,2021-03-02,0,0.903264820575714
United Kingdom,,2021-03-03,0,0.9001653790473938
United Kingdom,,2021-03-04,0,0.8976520895957947
United Kingdom,,2021-03-05,642,0.8956301212310791
United Kingdom,,2021-03-06,1350,0.8936223983764648
United Kingdom,,2021-03-07,2762,0.891510546207428
United Kingdom,,2021-03-08,0,0.8899378180503845
Georgia,,2021-02-22,0,0.9121819734573364
Georgia,,2021-02-23,514,0.9119996428489684
Georgia,,2021-02-24,265,0.9058944582939148
Georgia,,2021-02-25,148,0.8988354206085205
Georgia,,2021-02-26,182,0.8933234810829163
Georgia,,2021-02-27,205,0.8893507122993469
Georgia,,2021-02-28,85,0.8876934051513672
Georgia,,2021-03-01,0,0.8865406513214111
Georgia,,2021-03-02,356,0.884924590587616
Georgia,,2021-03-03,123,0.8833968639373779
Georgia,,2021-03-04,21,0.8826891183853149
Georgia,,2021-03-05,68,0.8813891410827637
Georgia,,2021-03-06,104,0.8807685971260071
Georgia,,2021-03-07,0,0.8793846368789673
Georgia,,2021-03-08,0,0.8787570595741272
Ghana,,2021-02-22,0,0.9197744131088256
Ghana,,2021-02-23,267,0.92177414894104
Ghana,,2021-02-24,934,0.91447114944458
Ghana,,2021-02-25,127,0.9068434834480286
Ghana,,2021-02-26,188,0.8984826803207397
Ghana,,2021-02-27,220,0.8947129249572754
Ghana,,2021-02-28,349,0.8915591239929199
Ghana,,2021-03-01,0,0.890974223613739
Ghana,,2021-03-02,38,0.8885110020637512
Ghana,,2021-03-03,727,0.8869110941886902
Ghana,,2021-03-04,0,0.8855360746383667
Ghana,,2021-03-05,14,0.8842764496803284
Ghana,,2021-03-06,64,0.8828511834144592
Ghana,,2021-03-07,209,0.8814229965209961
Ghana,,2021-03-08,0,0.880897581577301
Guinea,,2021-02-22,0,0.9462265968322754
Guinea,,2021-02-23,31,0.9479764103889464
Guinea,,2021-02-24,43,0.938181698322296
Guinea,,2021-02-25,37,0.9233656525611876
Guinea,,2021-02-26,31,0.9108001589775084
Guinea,,2021-02-27,148,0.902450144290924
Guinea,,2021-02-28,0,0.9007896184921264
Guinea,,2021-03-01,0,0.898633599281311
Guinea,,2021-03-02,1,0.8959593176841736
Guinea,,2021-03-03,15,0.8934121131896973
Guinea,,2021-03-04,12,0.8921681642532349
Guinea,,2021-03-05,8,0.8902422785758972
Guinea,,2021-03-06,127,0.8887262940406799
Guinea,,2021-03-07,0,0.8871548175811768
Guinea,,2021-03-08,0,0.8855334520339966
Gambia,,2021-02-22,0,0.935980498790741
Gambia,,2021-02-23,45,0.934293568134308
Gambia,,2021-02-24,0,0.9270627498626708
Gambia,,2021-02-25,29,0.9137861728668212
Gambia,,2021-02-26,22,0.9076417088508606
Gambia,,2021-02-27,0,0.8998427391052246
Gambia,,2021-02-28,0,0.8997344374656677
Gambia,,2021-03-01,0,0.8961419463157654
Gambia,,2021-03-02,35,0.8947716951370239
Gambia,,2021-03-03,0,0.8908794522285461
Gambia,,2021-03-04,19,0.8899168372154236
Gambia,,2021-03-05,13,0.8871091604232788
Gambia,,2021-03-06,0,0.8857194185256958
Gambia,,2021-03-07,0,0.8843551874160767
Gambia,,2021-03-08,0,0.8827950358390808
Greece,,2021-02-22,0,0.9382705092430116
Greece,,2021-02-23,515,0.938299596309662
Greece,,2021-02-24,172,0.9291691184043884
Greece,,2021-02-25,810,0.9190686345100404
Greece,,2021-02-26,850,0.9090263843536376
Greece,,2021-02-27,877,0.9034423828125
Greece,,2021-02-28,384,0.9003120064735413
Greece,,2021-03-01,0,0.8984279632568359
Greece,,2021-03-02,52,0.8954716920852661
Greece,,2021-03-03,0,0.8930968642234802
Greece,,2021-03-04,410,0.8915045857429504
Greece,,2021-03-05,496,0.8897095322608948
Greece,,2021-03-06,568,0.8884562849998474
Greece,,2021-03-07,112,0.8864862322807312
Greece,,2021-03-08,0,0.8853223919868469
Grenada,,2021-02-22,0,0.0
Grenada,,2021-02-23,0,0.0
Grenada,,2021-02-24,0,0.0
Grenada,,2021-02-25,0,0.0
Grenada,,2021-02-26,0,0.0
Grenada,,2021-02-27,0,0.0
Grenada,,2021-02-28,0,0.0
Grenada,,2021-03-01,0,0.0
Grenada,,2021-03-02,0,0.0
Grenada,,2021-03-03,0,0.0
Grenada,,2021-03-04,0,0.0
Grenada,,2021-03-05,0,0.0
Grenada,,2021-03-06,0,0.0
Grenada,,2021-03-07,0,0.0
Grenada,,2021-03-08,0,0.0
Greenland,,2021-02-22,0,0.6554682850837708
Greenland,,2021-02-23,0,0.6325648427009583
Greenland,,2021-02-24,0,0.6106358766555786
Greenland,,2021-02-25,0,0.6469037532806396
Greenland,,2021-02-26,0,0.6545817852020264
Greenland,,2021-02-27,0,0.6870388388633728
Greenland,,2021-02-28,0,0.6971315145492554
Greenland,,2021-03-01,0,0.7027081251144409
Greenland,,2021-03-02,0,0.7204993963241577
Greenland,,2021-03-03,0,0.7258412837982178
Greenland,,2021-03-04,0,0.7432126998901367
Greenland,,2021-03-05,0,0.7444090247154236
Greenland,,2021-03-06,0,0.7626250982284546
Greenland,,2021-03-07,0,0.7621412873268127
Greenland,,2021-03-08,0,0.7808370590209961
Guatemala,,2021-02-22,0,0.9195650219917296
Guatemala,,2021-02-23,428,0.9202283024787904
Guatemala,,2021-02-24,481,0.912705421447754
Guatemala,,2021-02-25,432,0.9041759371757508
Guatemala,,2021-02-26,372,0.8966323137283325
Guatemala,,2021-02-27,381,0.8921940922737122
Guatemala,,2021-02-28,0,0.8902318477630615
Guatemala,,2021-03-01,0,0.8891699314117432
Guatemala,,2021-03-02,197,0.8872238397598267
Guatemala,,2021-03-03,272,0.8855856657028198
Guatemala,,2021-03-04,245,0.8846101760864258
Guatemala,,2021-03-05,204,0.8832135796546936
Guatemala,,2021-03-06,231,0.8824453949928284
Guatemala,,2021-03-07,0,0.8809752464294434
Guatemala,,2021-03-08,0,0.880437970161438
Guam,,2021-02-22,0,0.9088057279586792
Guam,,2021-02-23,0,0.9065719842910768
Guam,,2021-02-24,0,0.9021794199943542
Guam,,2021-02-25,0,0.897518515586853
Guam,,2021-02-26,8,0.8928115367889404
Guam,,2021-02-27,0,0.8898171186447144
Guam,,2021-02-28,0,0.887996256351471
Guam,,2021-03-01,0,0.8870911598205566
Guam,,2021-03-02,0,0.8859418630599976
Guam,,2021-03-03,0,0.884894073009491
Guam,,2021-03-04,0,0.8840002417564392
Guam,,2021-03-05,7,0.8825551271438599
Guam,,2021-03-06,0,0.8812390565872192
Guam,,2021-03-07,0,0.8794180750846863
Guam,,2021-03-08,0,0.877903938293457
Guyana,,2021-02-22,0,0.9081835746765136
Guyana,,2021-02-23,13,0.906459629535675
Guyana,,2021-02-24,34,0.9016137719154358
Guyana,,2021-02-25,9,0.8957940936088562
Guyana,,2021-02-26,4,0.891737163066864
Guyana,,2021-02-27,28,0.8884104490280151
Guyana,,2021-02-28,8,0.886712372303009
Guyana,,2021-03-01,0,0.8859066963195801
Guyana,,2021-03-02,2,0.8841567039489746
Guyana,,2021-03-03,24,0.8828182220458984
Guyana,,2021-03-04,0,0.8817152976989746
Guyana,,2021-03-05,0,0.880295991897583
Guyana,,2021-03-06,20,0.8795467615127563
Guyana,,2021-03-07,1,0.8782901763916016
Guyana,,2021-03-08,0,0.8775555491447449
Hong Kong,,2021-02-22,0,0.8925669193267822
Hong Kong,,2021-02-23,0,0.8930370211601257
Hong Kong,,2021-02-24,8,0.8885819911956787
Hong Kong,,2021-02-25,0,0.8846326470375061
Hong Kong,,2021-02-26,6,0.8805540204048157
Hong Kong,,2021-02-27,9,0.8783114552497864
Hong Kong,,2021-02-28,14,0.8769503235816956
Hong Kong,,2021-03-01,0,0.8769848942756653
Hong Kong,,2021-03-02,0,0.8757560849189758
Hong Kong,,2021-03-03,3,0.8751959800720215
Hong Kong,,2021-03-04,0,0.8747900128364563
Hong Kong,,2021-03-05,2,0.8741121292114258
Hong Kong,,2021-03-06,5,0.8739649057388306
Hong Kong,,2021-03-07,11,0.8730400204658508
Hong Kong,,2021-03-08,0,0.8730130791664124
Honduras,,2021-02-22,0,0.9123733043670654
Honduras,,2021-02-23,398,0.9125201106071472
Honduras,,2021-02-24,519,0.9069421291351318
Honduras,,2021-02-25,390,0.9000828266143799
Honduras,,2021-02-26,455,0.8944844603538513
Honduras,,2021-02-27,124,0.8908888101577759
Honduras,,2021-02-28,332,0.8890044093132019
Honduras,,2021-03-01,0,0.887939453125
Honduras,,2021-03-02,152,0.8858949542045593
Honduras,,2021-03-03,297,0.8842947483062744
Honduras,,2021-03-04,191,0.8832224607467651
Honduras,,2021-03-05,277,0.8819787502288818
Honduras,,2021-03-06,0,0.8813284635543823
Honduras,,2021-03-07,186,0.8798189163208008
Honduras,,2021-03-08,0,0.8790690898895264
Croatia,,2021-02-22,0,0.9151299595832824
Croatia,,2021-02-23,70,0.91624516248703
Croatia,,2021-02-24,301,0.909454882144928
Croatia,,2021-02-25,170,0.9018798470497132
Croatia,,2021-02-26,203,0.8952143788337708
Croatia,,2021-02-27,261,0.8910584449768066
Croatia,,2021-02-28,108,0.889266848564148
Croatia,,2021-03-01,0,0.888109564781189
Croatia,,2021-03-02,0,0.8862998485565186
Croatia,,2021-03-03,167,0.8846502304077148
Croatia,,2021-03-04,52,0.8837130069732666
Croatia,,2021-03-05,100,0.8823469877243042
Croatia,,2021-03-06,170,0.8816097378730774
Croatia,,2021-03-07,27,0.8801187872886658
Croatia,,2021-03-08,0,0.8795140981674194
Haiti,,2021-02-22,0,0.8968285918235779
Haiti,,2021-02-23,15,0.8977439999580383
Haiti,,2021-02-24,4,0.8961275219917297
Haiti,,2021-02-25,7,0.8910850882530212
Haiti,,2021-02-26,23,0.8871697783470154
Haiti,,2021-02-27,5,0.8835926651954651
Haiti,,2021-02-28,17,0.8831060528755188
Haiti,,2021-03-01,0,0.8822479844093323
Haiti,,2021-03-02,6,0.8815419673919678
Haiti,,2021-03-03,0,0.8801634907722473
Haiti,,2021-03-04,0,0.8790277242660522
Haiti,,2021-03-05,16,0.877873420715332
Haiti,,2021-03-06,0,0.8771428465843201
Haiti,,2021-03-07,12,0.8762198090553284
Haiti,,2021-03-08,0,0.8752092123031616
Hungary,,2021-02-22,0,0.9447740316390992
Hungary,,2021-02-23,0,0.9473811984062196
Hungary,,2021-02-24,441,0.9363312125205994
Hungary,,2021-02-25,1675,0.9242497086524964
Hungary,,2021-02-26,1879,0.910911738872528
Hungary,,2021-02-27,1853,0.904769003391266
Hungary,,2021-02-28,1868,0.9012461304664612
Hungary,,2021-03-01,0,0.899733304977417
Hungary,,2021-03-02,0,0.896340012550354
Hungary,,2021-03-03,0,0.8940028548240662
Hungary,,2021-03-04,704,0.892331600189209
Hungary,,2021-03-05,1019,0.8906567692756653
Hungary,,2021-03-06,1098,0.8892428874969482
Hungary,,2021-03-07,1206,0.8872995972633362
Hungary,,2021-03-08,0,0.8860928416252136
Indonesia,,2021-02-22,0,0.9127980470657348
Indonesia,,2021-02-23,5379,0.9132251739501952
Indonesia,,2021-02-24,5102,0.906804084777832
Indonesia,,2021-02-25,4555,0.899843692779541
Indonesia,,2021-02-26,6322,0.8938781023025513
Indonesia,,2021-02-27,4068,0.8900242447853088
Indonesia,,2021-02-28,3686,0.8882856369018555
Indonesia,,2021-03-01,0,0.8871128559112549
Indonesia,,2021-03-02,2074,0.8853771686553955
Indonesia,,2021-03-03,2130,0.8837645053863525
Indonesia,,2021-03-04,1903,0.8828327059745789
Indonesia,,2021-03-05,3945,0.881325364112854
Indonesia,,2021-03-06,1957,0.8805813193321228
Indonesia,,2021-03-07,1800,0.879058837890625
Indonesia,,2021-03-08,0,0.8784824013710022
India,,2021-02-22,0,0.9214030504226683
India,,2021-02-23,5533,0.923183262348175
India,,2021-02-24,6651,0.9150980114936828
India,,2021-02-25,6878,0.9063199758529664
India,,2021-02-26,7764,0.8982289433479309
India,,2021-02-27,8414,0.8936810493469238
India,,2021-02-28,8863,0.8916862607002258
India,,2021-03-01,0,0.8904262185096741
India,,2021-03-02,619,0.8883898258209229
India,,2021-03-03,2201,0.8865464329719543
India,,2021-03-04,2896,0.8855878710746765
India,,2021-03-05,4189,0.8841392993927002
India,,2021-03-06,5232,0.8833805322647095
India,,2021-03-07,6009,0.8816769123077393
India,,2021-03-08,0,0.8810333609580994
Ireland,,2021-02-22,0,0.9209182858467102
Ireland,,2021-02-23,246,0.9223738312721252
Ireland,,2021-02-24,185,0.914742648601532
Ireland,,2021-02-25,458,0.905937135219574
Ireland,,2021-02-26,340,0.8980794548988342
Ireland,,2021-02-27,602,0.893222987651825
Ireland,,2021-02-28,347,0.8914282321929932
Ireland,,2021-03-01,0,0.8900730013847351
Ireland,,2021-03-02,0,0.888268768787384
Ireland,,2021-03-03,0,0.8865789771080017
Ireland,,2021-03-04,208,0.8856950998306274
Ireland,,2021-03-05,122,0.8843149542808533
Ireland,,2021-03-06,415,0.8835852146148682
Ireland,,2021-03-07,185,0.8820434808731079
Ireland,,2021-03-08,0,0.8813468813896179
Iran,,2021-02-22,0,0.9255105257034302
Iran,,2021-02-23,4637,0.9254948496818542
Iran,,2021-02-24,4558,0.9177577495574952
Iran,,2021-02-25,4484,0.9087780714035034
Iran,,2021-02-26,4446,0.900812327861786
Iran,,2021-02-27,4522,0.8958702683448792
Iran,,2021-02-28,4804,0.8936604261398315
Iran,,2021-03-01,0,0.8921653628349304
Iran,,2021-03-02,1726,0.8899730443954468
Iran,,2021-03-03,1908,0.8880312442779541
Iran,,2021-03-04,2094,0.8868549466133118
Iran,,2021-03-05,2287,0.885331928730011
Iran,,2021-03-06,2586,0.8843827247619629
Iran,,2021-03-07,3059,0.8827869892120361
Iran,,2021-03-08,0,0.8819601535797119
Iraq,,2021-02-22,0,0.9540599584579468
Iraq,,2021-02-23,2374,0.9536365270614624
Iraq,,2021-02-24,2423,0.9420070052146912
Iraq,,2021-02-25,2552,0.9285860061645508
Iraq,,2021-02-26,2539,0.9154362082481384
Iraq,,2021-02-27,1796,0.9083459973335266
Iraq,,2021-02-28,1788,0.9046489000320436
Iraq,,2021-03-01,0,0.9025800824165344
Iraq,,2021-03-02,1031,0.8989850282669067
Iraq,,2021-03-03,1180,0.8962303996086121
Iraq,,2021-03-04,1415,0.8943020105361938
Iraq,,2021-03-05,1502,0.8923850655555725
Iraq,,2021-03-06,856,0.8908416032791138
Iraq,,2021-03-07,935,0.88897705078125
Iraq,,2021-03-08,0,0.8877125978469849
Iceland,,2021-02-22,0,0.9214522242546082
Iceland,,2021-02-23,0,0.9188648462295532
Iceland,,2021-02-24,4,0.91112619638443
Iceland,,2021-02-25,0,0.9038769006729126
Iceland,,2021-02-26,0,0.899411678314209
Iceland,,2021-02-27,0,0.8954676985740662
Iceland,,2021-02-28,0,0.8927114009857178
Iceland,,2021-03-01,0,0.8920592665672302
Iceland,,2021-03-02,0,0.8892757296562195
Iceland,,2021-03-03,3,0.8880259990692139
Iceland,,2021-03-04,0,0.886032223701477
Iceland,,2021-03-05,0,0.8850171566009521
Iceland,,2021-03-06,0,0.8832901120185852
Iceland,,2021-03-07,0,0.8823205232620239
Iceland,,2021-03-08,0,0.8822522163391113
Israel,,2021-02-22,0,1.0462185144424438
Israel,,2021-02-23,0,1.0439870357513428
Israel,,2021-02-24,0,1.0144784450531006
Israel,,2021-02-25,0,0.9768418669700624
Israel,,2021-02-26,0,0.9397088289260864
Israel,,2021-02-27,0,0.9227391481399536
Israel,,2021-02-28,3310,0.9150046110153198
Israel,,2021-03-01,0,0.9137682914733888
Israel,,2021-03-02,0,0.9039347171783448
Israel,,2021-03-03,0,0.8999000787734985
Israel,,2021-03-04,0,0.8953716158866882
Israel,,2021-03-05,0,0.8942243456840515
Israel,,2021-03-06,0,0.8902226090431213
Israel,,2021-03-07,1810,0.8894776105880737
Israel,,2021-03-08,0,0.8865815997123718
Italy,,2021-02-22,0,0.9314906001091005
Italy,,2021-02-23,3589,0.9317367672920228
Italy,,2021-02-24,5193,0.923205316066742
Italy,,2021-02-25,6846,0.9134699106216432
Italy,,2021-02-26,8702,0.904061794281006
Italy,,2021-02-27,8627,0.8988104462623596
Italy,,2021-02-28,7762,0.8961362242698669
Italy,,2021-03-01,0,0.8946264982223511
Italy,,2021-03-02,0,0.8920690417289734
Italy,,2021-03-03,332,0.8899882435798645
Italy,,2021-03-04,2548,0.8886478543281555
Italy,,2021-03-05,4912,0.8870508670806885
Italy,,2021-03-06,5313,0.8859772086143494
Italy,,2021-03-07,4845,0.8843115568161011
Italy,,2021-03-08,0,0.8833937644958496
Jamaica,,2021-02-22,0,0.9429094791412354
Jamaica,,2021-02-23,346,0.9400514960289
Jamaica,,2021-02-24,110,0.9306401610374452
Jamaica,,2021-02-25,151,0.9202777147293092
Jamaica,,2021-02-26,122,0.9102289080619812
Jamaica,,2021-02-27,199,0.904741108417511
Jamaica,,2021-02-28,323,0.9011868238449096
Jamaica,,2021-03-01,0,0.899524450302124
Jamaica,,2021-03-02,218,0.8964416980743408
Jamaica,,2021-03-03,0,0.8942002058029175
Jamaica,,2021-03-04,43,0.8922907710075378
Jamaica,,2021-03-05,24,0.8905145525932312
Jamaica,,2021-03-06,110,0.8890313506126404
Jamaica,,2021-03-07,243,0.8872103691101074
Jamaica,,2021-03-08,0,0.8860755562782288
Jordan,,2021-02-22,0,0.9424096941947936
Jordan,,2021-02-23,1843,0.942533552646637
Jordan,,2021-02-24,1988,0.9326652884483336
Jordan,,2021-02-25,662,0.9215679168701172
Jordan,,2021-02-26,0,0.9099168181419371
Jordan,,2021-02-27,1182,0.9040013551712036
Jordan,,2021-02-28,2964,0.9005396366119385
Jordan,,2021-03-01,0,0.8990640640258789
Jordan,,2021-03-02,944,0.8958411812782288
Jordan,,2021-03-03,1164,0.8934665322303772
Jordan,,2021-03-04,0,0.8917490839958191
Jordan,,2021-03-05,0,0.8900049924850464
Jordan,,2021-03-06,487,0.8887360692024231
Jordan,,2021-03-07,2334,0.8871036171913147
Jordan,,2021-03-08,0,0.8860704898834229
Japan,,2021-02-22,0,0.8968966603279114
Japan,,2021-02-23,544,0.8980531096458435
Japan,,2021-02-24,722,0.8929007649421692
Japan,,2021-02-25,851,0.887759268283844
Japan,,2021-02-26,667,0.8836913108825684
Japan,,2021-02-27,655,0.8808165788650513
Japan,,2021-02-28,516,0.8800389170646667
Japan,,2021-03-01,0,0.8794291615486145
Japan,,2021-03-02,82,0.8784456849098206
Japan,,2021-03-03,310,0.8774057030677795
Japan,,2021-03-04,486,0.8770396709442139
Japan,,2021-03-05,343,0.8760414123535156
Japan,,2021-03-06,369,0.8757758140563965
Japan,,2021-03-07,261,0.874620795249939
Japan,,2021-03-08,0,0.8743543028831482
Kazakhstan,,2021-02-22,0,0.9118890166282654
Kazakhstan,,2021-02-23,423,0.9114839434623718
Kazakhstan,,2021-02-24,496,0.9049965143203736
Kazakhstan,,2021-02-25,539,0.898565948009491
Kazakhstan,,2021-02-26,470,0.892825722694397
Kazakhstan,,2021-02-27,432,0.8893726468086243
Kazakhstan,,2021-02-28,374,0.8874632716178894
Kazakhstan,,2021-03-01,0,0.8863750100135803
Kazakhstan,,2021-03-02,114,0.8845877647399902
Kazakhstan,,2021-03-03,219,0.8832074403762817
Kazakhstan,,2021-03-04,291,0.8821610808372498
Kazakhstan,,2021-03-05,249,0.8809770345687866
Kazakhstan,,2021-03-06,235,0.8801184296607971
Kazakhstan,,2021-03-07,198,0.8787326812744141
Kazakhstan,,2021-03-08,0,0.8780456781387329
Kenya,,2021-02-22,0,0.9295458793640136
Kenya,,2021-02-23,91,0.928838312625885
Kenya,,2021-02-24,58,0.9208604097366332
Kenya,,2021-02-25,194,0.9117525815963744
Kenya,,2021-02-26,137,0.903096318244934
Kenya,,2021-02-27,67,0.8982976078987122
Kenya,,2021-02-28,130,0.8954753875732422
Kenya,,2021-03-01,0,0.8939605951309204
Kenya,,2021-03-02,18,0.8915650248527527
Kenya,,2021-03-03,0,0.889617383480072
Kenya,,2021-03-04,133,0.888327956199646
Kenya,,2021-03-05,82,0.8867210149765015
Kenya,,2021-03-06,18,0.8856713771820068
Kenya,,2021-03-07,86,0.8839813470840454
Kenya,,2021-03-08,0,0.883109986782074
Kyrgyz Republic,,2021-02-22,0,0.9120394587516784
Kyrgyz Republic,,2021-02-23,12,0.9121816754341124
Kyrgyz Republic,,2021-02-24,90,0.9077077507972716
Kyrgyz Republic,,2021-02-25,0,0.9009433388710022
Kyrgyz Republic,,2021-02-26,106,0.8936733603477478
Kyrgyz Republic,,2021-02-27,0,0.8897825479507446
Kyrgyz Republic,,2021-02-28,63,0.8874598145484924
Kyrgyz Republic,,2021-03-01,0,0.8870244026184082
Kyrgyz Republic,,2021-03-02,0,0.8855127096176147
Kyrgyz Republic,,2021-03-03,60,0.883994996547699
Kyrgyz Republic,,2021-03-04,0,0.8830239176750183
Kyrgyz Republic,,2021-03-05,79,0.8820148706436157
Kyrgyz Republic,,2021-03-06,0,0.8812905550003052
Kyrgyz Republic,,2021-03-07,39,0.8803497552871704
Kyrgyz Republic,,2021-03-08,0,0.8793090581893921
Cambodia,,2021-02-22,0,0.9439759254455566
Cambodia,,2021-02-23,1,1.005542874336243
Cambodia,,2021-02-24,3,0.9937361478805542
Cambodia,,2021-02-25,0,0.9763873219490052
Cambodia,,2021-02-26,0,0.9327948093414308
Cambodia,,2021-02-27,40,0.8965682983398438
Cambodia,,2021-02-28,27,0.9001715779304504
Cambodia,,2021-03-01,0,0.908717691898346
Cambodia,,2021-03-02,0,0.8985133767127991
Cambodia,,2021-03-03,0,0.8991854786872864
Cambodia,,2021-03-04,0,0.8939328789710999
Cambodia,,2021-03-05,0,0.8949212431907654
Cambodia,,2021-03-06,32,0.8878442645072937
Cambodia,,2021-03-07,20,0.8860193490982056
Cambodia,,2021-03-08,0,0.8756805062294006
Kiribati,,2021-02-22,0,0.0
Kiribati,,2021-02-23,0,0.0
Kiribati,,2021-02-24,0,0.0
Kiribati,,2021-02-25,0,0.0
Kiribati,,2021-02-26,0,0.0
Kiribati,,2021-02-27,0,0.0
Kiribati,,2021-02-28,0,0.0
Kiribati,,2021-03-01,0,0.0
Kiribati,,2021-03-02,0,0.0
Kiribati,,2021-03-03,0,0.0
Kiribati,,2021-03-04,0,0.0
Kiribati,,2021-03-05,0,0.0
Kiribati,,2021-03-06,0,0.0
Kiribati,,2021-03-07,0,0.0
Kiribati,,2021-03-08,0,0.0
South Korea,,2021-02-22,0,0.9252057671546936
South Korea,,2021-02-23,414,0.9260931611061096
South Korea,,2021-02-24,406,0.9179394245147704
South Korea,,2021-02-25,338,0.908556580543518
South Korea,,2021-02-26,222,0.9001303315162659
South Korea,,2021-02-27,205,0.8951522707939148
South Korea,,2021-02-28,136,0.8930734395980835
South Korea,,2021-03-01,0,0.8916406035423279
South Korea,,2021-03-02,232,0.8894651532173157
South Korea,,2021-03-03,240,0.8874062895774841
South Korea,,2021-03-04,188,0.8863216042518616
South Korea,,2021-03-05,87,0.8847500085830688
South Korea,,2021-03-06,84,0.8839411735534668
South Korea,,2021-03-07,27,0.8824073672294617
South Korea,,2021-03-08,0,0.8817446231842041
Kuwait,,2021-02-22,0,0.9309045672416688
Kuwait,,2021-02-23,598,0.9297014474868774
Kuwait,,2021-02-24,631,0.9213609099388124
Kuwait,,2021-02-25,578,0.9123393893241882
Kuwait,,2021-02-26,574,0.9044573307037354
Kuwait,,2021-02-27,476,0.8993465900421143
Kuwait,,2021-02-28,337,0.8968495726585388
Kuwait,,2021-03-01,0,0.895070493221283
Kuwait,,2021-03-02,200,0.8926816582679749
Kuwait,,2021-03-03,277,0.8905425667762756
Kuwait,,2021-03-04,265,0.8891363143920898
Kuwait,,2021-03-05,298,0.8873916864395142
Kuwait,,2021-03-06,233,0.886167585849762
Kuwait,,2021-03-07,123,0.8843749761581421
Kuwait,,2021-03-08,0,0.8832862973213196
Laos,,2021-02-22,0,0.8575125336647034
Laos,,2021-02-23,0,0.8452014327049255
Laos,,2021-02-24,0,0.8421052694320679
Laos,,2021-02-25,0,0.8542922139167786
Laos,,2021-02-26,0,0.8541268110275269
Laos,,2021-02-27,0,0.8689969182014465
Laos,,2021-02-28,0,0.8626695275306702
Laos,,2021-03-01,0,0.8654100298881531
Laos,,2021-03-02,0,0.8626862168312073
Laos,,2021-03-03,0,0.8679737448692322
Laos,,2021-03-04,0,0.8632904291152954
Laos,,2021-03-05,0,0.8661142587661743
Laos,,2021-03-06,0,0.8661376237869263
Laos,,2021-03-07,0,0.8661819696426392
Laos,,2021-03-08,0,0.8658221960067749
Lebanon,,2021-02-22,0,0.9187346696853638
Lebanon,,2021-02-23,1608,0.9182114601135254
Lebanon,,2021-02-24,1352,0.9112894535064696
Lebanon,,2021-02-25,1604,0.9032278060913086
Lebanon,,2021-02-26,1166,0.8968319296836853
Lebanon,,2021-02-27,1283,0.8923609256744385
Lebanon,,2021-02-28,770,0.8905447125434875
Lebanon,,2021-03-01,0,0.8892784118652344
Lebanon,,2021-03-02,751,0.8873052597045898
Lebanon,,2021-03-03,578,0.8856754899024963
Lebanon,,2021-03-04,910,0.8846721649169922
Lebanon,,2021-03-05,543,0.8833680152893066
Lebanon,,2021-03-06,728,0.8826032876968384
Lebanon,,2021-03-07,272,0.8812007308006287
Lebanon,,2021-03-08,0,0.8804613947868347
Liberia,,2021-02-22,0,0.9353068470954896
Liberia,,2021-02-23,14,0.9276701807975768
Liberia,,2021-02-24,0,0.9209855794906616
Liberia,,2021-02-25,0,0.9077212810516356
Liberia,,2021-02-26,0,0.9048713445663452
Liberia,,2021-02-27,1,0.8966919779777527
Liberia,,2021-02-28,0,0.8973973989486694
Liberia,,2021-03-01,0,0.8933631181716919
Liberia,,2021-03-02,12,0.8925074934959412
Liberia,,2021-03-03,0,0.8900826573371887
Liberia,,2021-03-04,0,0.8887637257575989
